Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Endocytosis (GO:0006897),31/189,0.0008599653951810779,0.0484718131362148,0,0,1.9862614517516115,14.020261645814688,ITGAM;LRRK2;ITGB2;PLD4;ADRB2;CLEC9A;LRP2;DPYSL2;MYO6;DNER;MRC1;REPS2;RAB11FIP2;LDLRAP1;SCARF1;EPS15;MSR1;SORT1;INSR;IL10RA;HIP1R;MERTK;SORL1;DNM3;PIKFYVE;BIN1;TYRO3;PECAM1;RHOU;GAS6;PICALM
GO_Biological_Process_2023,Glycosylceramide Biosynthetic Process (GO:0046476),4/6,0.0008673131886772313,0.0484718131362148,0,0,20.11725663716814,141.82888051473589,FA2H;UGT8;GAL3ST1;B3GALT2
GO_Biological_Process_2023,Positive Regulation Of Gliogenesis (GO:0014015),4/6,0.0008673131886772313,0.0484718131362148,0,0,20.11725663716814,141.82888051473589,PRKCH;SOX8;LRP2;TNF
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),14/61,0.0009139001441091554,0.0503660523864601,0,0,3.005396066551488,21.031128268474564,CNTNAP2;GRID2;NRXN1;PTPRD;SFRP1;SLITRK2;SLITRK1;SLITRK4;IL1RAPL1;KDR;SYNDIG1;GHRL;TEK;MAP4K4
GO_Biological_Process_2023,Cortical Actin Cytoskeleton Organization (GO:0030866),7/19,0.0009379358424146832,0.0509825948315268,0,0,5.874053554939982,40.952896978133055,DLG1;FMNL2;PLEK;LCP1;TNF;LLGL1;LLGL2
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",9/30,0.0009936274196950662,0.0525695146846669,0,0,4.318279058711671,29.857221600492355,MSR1;ITGAM;GSN;MEGF10;BIN2;ITGB2;ELMO1;AIF1;DOCK1
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),9/30,0.0009936274196950662,0.0525695146846669,0,0,4.318279058711671,29.857221600492355,DPP10;DLG1;KCNE5;KIF5B;KCNIP3;CACNA1D;KCNAB1;NOS1;ANK3
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),15/69,0.0011073156552769,0.0578135331597243,0,0,2.803128671242194,19.077579421556027,MEF2C;KCNE5;STK39;CACNA1D;SHISA8;SHISA7;SHISA6;CRHBP;RELN;FXYD4;FXYD1;CACNG2;SCN1B;HCN2;SCN2B
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),12/49,0.0011392287404481,0.0587072680791969,0,0,3.2704504504504506,22.165163274623215,CX3CR1;SPEN;PTPRD;GRID2;SLITRK2;SLITRK1;NRXN1;SLITRK4;IL1RAPL1;SYNDIG1;GHRL;LRP2
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),8/25,0.0011843011736187,0.058741338211489,0,0,4.740054780226947,31.94134454308427,SPN;CXCL12;WNK1;DOCK8;CCL5;STK39;ADAM10;AIF1
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),8/25,0.0011843011736187,0.058741338211489,0,0,4.740054780226947,31.94134454308427,ARHGAP22;CDKL5;ABI3;LRRK2;IL1RAPL1;KIF1A;SRCIN1;PPFIA2
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),8/25,0.0011843011736187,0.058741338211489,0,0,4.740054780226947,31.94134454308427,ARHGAP22;MEF2C;CDKL5;SLITRK2;CTTNBP2;SLITRK4;IL1RAPL1;TNF
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),7/20,0.0013309517855102,0.0652002059864781,0,0,5.421904964841253,35.90310083982988,P2RY12;GSN;SCIN;PARVG;PLEK;CSPG5;NEFH
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),12/50,0.0013772516022274,0.0666455409468126,0,0,3.1842105263157894,20.9765133776156,PRNP;ITGAM;LRRK2;ITGB2;HBB;HBA1;PRODH;TNF;HTATIP2;MAP3K5;SNCA;PICALM
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),27/162,0.0014085182796377,0.0673373558265363,0,0,2.022745098039216,13.279760489433412,CSF1R;FLT1;LRRK2;STK39;AATK;ERBB4;KDR;HTATIP2;LYN;MAP4K1;MAP3K3;CDKL5;RIPK3;DAPK2;INSR;VRK2;PTK2;HCK;PIKFYVE;PINK1;KIT;TYRO3;ULK2;ATM;TEK;FGFR3;FGFR2
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),32/204,0.0015348346331431,0.0723601779409954,0,0,1.88304154690358,12.20085254715574,CSF1R;FLT1;LPAR1;SLA;ADRB2;TNF;KDR;PLCG2;MAP4K4;LYN;MAP4K1;DUSP2;GPR37;SYK;INSR;LAPTM5;VRK2;DUSP26;LILRB4;ADRA2B;TGFBR1;DUSP7;GREM1;P2RX7;CD4;PTPRC;KIT;GHRL;PTPN6;TEK;FGFR3;FGFR2
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),8/26,0.0015761930437746,0.0723601779409954,0,0,4.476472037447647,28.8855227329594,LYN;FCGR3A;FCER1G;SYK;KIT;PLCG2;PRKCQ;LILRA4
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),10/38,0.0016137616530053,0.0723601779409954,0,0,3.5991755192643096,23.13977387997289,CSF1R;PRNP;GPRC5B;RELN;NCF1;ERBB3;TGFA;FCGR1A;GAS6;SRCIN1
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),9/32,0.0016507108930523,0.0723601779409954,0,0,3.9423424726904432,25.256811170587813,FCGR3A;ERBB3;PLEKHA1;PIK3CA;TYRO3;PIK3R1;PIK3CG;PIK3C2B;PIK3R5
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),12/51,0.0016548763951454,0.0723601779409954,0,0,3.102393162393162,19.86781565309888,DNM3;LMBRD1;FCER1G;SYK;ITGB2;CXCR2;ARRB1;LILRB1;LDLRAP1;LILRB4;SNCA;PICALM
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),22/124,0.0016617399935662,0.0723601779409954,0,0,2.179274838426991,13.947119325646732,LYN;CSF1R;FLT1;SYK;INSR;TIE1;LIFR;MERTK;RASGRP4;MTSS1;PTPRD;HCK;CD4;ERBB3;ERBB4;KDR;TYRO3;BLNK;TEK;SAMD12;FGFR3;FGFR2
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),19/101,0.0016626747023907,0.0723601779409954,0,0,2.339817447254227,14.973258619092377,KIRREL3;LYN;CSF1R;CEBPA;ZBTB16;PLEK;PLD4;INHBA;RASGRP4;LYL1;SFRP1;PINK1;PTPRC;TAL1;KIT;KDR;TEK;EVI2B;FGFR2
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),13/58,0.0017327050056253,0.0723601779409954,0,0,2.913458094002841,18.523974887137143,PRNP;GRID2;MEF2C;ITGAM;LRRK2;ITGB2;FAIM2;SORL1;TRIM2;SNCG;MAP3K5;SNCA;PICALM
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),13/58,0.0017327050056253,0.0723601779409954,0,0,2.913458094002841,18.523974887137143,FCER1G;SYK;DYSF;TREM2;MERTK;TNF;SIRPB1;HCK;PTPRC;CLEC7A;DOCK2;GAS6;TLR2
GO_Biological_Process_2023,Negative Regulation Of Bone Remodeling (GO:0046851),5/11,0.0017591633908443,0.0723601779409954,0,0,8.38498432023612,53.18525899469495,GREM1;P2RX7;SFRP1;INPP5D;TMEM119
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),5/11,0.0017591633908443,0.0723601779409954,0,0,8.38498432023612,53.18525899469495,CXCL12;HCLS1;LILRB1;GAS6;MERTK
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),5/11,0.0017591633908443,0.0723601779409954,0,0,8.38498432023612,53.18525899469495,FCER1G;SYK;GNAQ;TREM2;LILRA2
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),18/94,0.0017682727689856,0.0723601779409954,0,0,2.391128322478437,15.1543784169993,GLTP;ELOVL1;ABCA2;GAL3ST1;SGMS1;SPNS2;ELOVL7;SGMS2;TEX2;CLN8;SGPP1;UGT8;FA2H;SPTLC2;ACER3;ENPP2;SERINC1;ST6GALNAC3
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),7/21,0.001841682336459,0.0723601779409954,0,0,5.034349030470914,31.701677507927425,PRNP;CR1;PTPRC;NAV3;LAPTM5;LILRB4;HAVCR2
GO_Biological_Process_2023,Axon Ensheathment In Central Nervous System (GO:0032291),4/7,0.0018783009898998,0.0723601779409954,0,0,13.410766961651918,84.1845827616376,MYRF;PLP1;SOX10;GPM6B
GO_Biological_Process_2023,Cellular Response To Potassium Ion (GO:0035865),4/7,0.0018783009898998,0.0723601779409954,0,0,13.410766961651918,84.1845827616376,SLC12A2;CRHBP;DLG2;NEK7
GO_Biological_Process_2023,Galactosylceramide Metabolic Process (GO:0006681),4/7,0.0018783009898998,0.0723601779409954,0,0,13.410766961651918,84.1845827616376,FA2H;UGT8;GAL3ST1;B3GALT2
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),4/7,0.0018783009898998,0.0723601779409954,0,0,13.410766961651918,84.1845827616376,PRKCH;PRKCD;TREM2;GAS6
GO_Biological_Process_2023,Regulation Of T-helper 2 Cell Differentiation (GO:0045628),4/7,0.0018783009898998,0.0723601779409954,0,0,13.410766961651918,84.1845827616376,CD86;IL18;NLRP3;PRKCZ
GO_Biological_Process_2023,Response To Potassium Ion (GO:0035864),4/7,0.0018783009898998,0.0723601779409954,0,0,13.410766961651918,84.1845827616376,SLC12A2;CRHBP;DLG2;NEK7
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),6/16,0.0019767542552218,0.0747024846163826,0,0,6.039202657807309,37.60188173712437,ATP1A2;CACNA1D;HCN2;KCNJ2;SCN1B;SCN2B
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719),6/16,0.0019767542552218,0.0747024846163826,0,0,6.039202657807309,37.60188173712437,TGFB3;IRAK3;LILRB1;LILRB4;TNF;SMAD7
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),10/39,0.001996571739542,0.0747395911556858,0,0,3.4748746603390868,21.600945703695988,RAB21;SPAST;DLG2;KIF3A;KIF5C;KIF5B;KIF1B;KIF1A;TRAK1;TRAK2
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),63/483,0.0020757994819655,0.0769791807891508,0,0,1.5238421955403088,9.413396351581069,CD86;VIPR1;MEGF10;RBPJ;FGF1;TNF;ITGAX;KDR;SOX8;IL6R;MEF2C;PRKCH;CR1;IL18;RHOG;ADAM10;LIFR;PROX1;SIRT1;TGFBR1;GREM1;HCK;SFRP1;HCLS1;PHIP;GAS6;ZFPM2;TSPYL5;CSF1R;CTF1;CUL3;TGFA;CSF2RB;TNFRSF11A;AIF1;CSF2RA;ERBB3;EPCAM;CLEC7A;ERBB4;CCL5;CXCR2;LYN;MAP3K3;TGFB3;INSR;FZD9;AKR1C3;S100B;SMARCA2;PTK2;TJP1;PTPRC;NR4A3;BAMBI;ACER3;BCL2;TMEM119;PTPN6;FOLR2;SLC25A33;FGFR3;FGFR2
GO_Biological_Process_2023,Phosphorylation (GO:0016310),57/429,0.0021827792244745,0.0795342631027935,0,0,1.5554820329013876,9.53068160047268,DGKE;GMFB;LRRK2;TESK2;PIK3CG;LIPE;RPS6KA5;RPS6KA1;PDK4;NEK3;PRKACB;MAP3K5;CDKL2;MAP4K1;PRKCH;CDKL5;SYK;PRKCB;DAPK2;PRKCD;ADAM10;IRAK3;VRK2;TGFBR1;HCK;PIK3CA;SIK3;PRKCQ;BIRC6;GAS6;SGK1;SGK2;BRSK1;BRSK2;PXK;STK39;CSF2RB;PRKCZ;CSF2RA;ACVR1C;RICTOR;MAP4K5;FNIP2;IP6K3;MAP4K4;CDK17;LYN;CDK18;CDK19;INSR;NEK7;CDC42BPA;PTK2;HIPK2;PINK1;WNK1;ATM
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),20/111,0.0021847869652733,0.0795342631027935,0,0,2.219510400313972,13.597246634010215,ZRANB1;DST;MAST3;SH3KBP1;RHOG;MRAP;FGD3;ARHGAP21;CECR2;FGD4;FMNL2;BIN1;DPYSL2;EPB41L3;PACSIN3;CSPG5;PHIP;RHOU;RICTOR;PDZD8
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),16/81,0.0022308494327191,0.0804728231729961,0,0,2.4838787048141167,15.165005618255742,SYK;OTUD7B;ARRB1;LILRA2;TNF;TLR1;PTPRC;CLEC7A;CNTN1;TLR8;TLR7;TLR5;CD33;TLR3;TLR2;HSPA1A
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),22/127,0.0022735726319684,0.0812751009337917,0,0,2.116658685820697,12.88283743246794,BRSK1;MEF2C;BRSK2;ZRANB1;SEMA4D;LRRK2;SRCIN1;PIK3CG;SFRP1;FMNL2;ABI3;HECW2;RUFY3;KIF13B;PHIP;KIF1A;PDZD8;FGFR2;RAPGEF3;PPFIA2;HTATIP2;CLASP2
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),7/22,0.002492107492944,0.0867428292280884,0,0,4.698467220683288,28.165556316173827,LYN;HCK;FCER1G;NR4A3;SYK;PRKCD;PTK2
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),7/22,0.002492107492944,0.0867428292280884,0,0,4.698467220683288,28.165556316173827,LYN;FCER1G;NR4A3;SYK;PLCG2;PRKCQ;LILRA4
GO_Biological_Process_2023,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463),7/22,0.002492107492944,0.0867428292280884,0,0,4.698467220683288,28.165556316173827,RIMS2;RIMS1;RELN;NETO1;NRXN1;GRIN2C;PRKCZ
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),19/105,0.0026449038811052,0.0895534221024229,0,0,2.2304958559773795,13.238261800822327,PRNP;MEF2C;GRID2;UNC5B;TGFB3;FZD9;FAIM2;TREM2;TNF;BACE1;NRBP2;MAG;PINK1;MSH2;ERBB3;TRIM2;TYRO3;BCL2;CPEB4
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),8/28,0.0026631310000216,0.0895534221024229,0,0,4.028381374722838,23.881263086470103,PPP1R16B;TJP1;RAP1A;PECAM1;RAPGEF2;RAPGEF6;RAPGEF3;TJP2
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),8/28,0.0026631310000216,0.0895534221024229,0,0,4.028381374722838,23.881263086470103,PRNP;CR1;LAPTM5;LILRB1;INHBA;GAS6;LILRB4;HAVCR2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),8/28,0.0026631310000216,0.0895534221024229,0,0,4.028381374722838,23.881263086470103,BRSK1;NTNG2;CCDC88A;BRSK2;IL1RAPL1;TREM2;PSEN1;ZNF365
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),39/272,0.0027742677264295,0.0903294509607622,0,0,1.6950611097797434,9.979449296801052,CSF1R;DOCK5;SEMA7A;FLT1;SEMA3C;SEMA3B;FAM107A;FGF1;AIF1;MYLK;CLEC7A;CCL5;KDR;PLCG2;ENPP2;ITGAX;MAP4K4;CLASP2;SPAG9;SUN2;SEMA4D;INSR;GAB1;ADAM10;PTK2;TGFBR1;TJP1;SHTN1;CXCL12;PTPRC;APC;DAAM2;RUFY3;KIT;CNTN1;PECAM1;RAPGEF2;ATM;DOCK1
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),23/137,0.002779403049262,0.0903294509607622,0,0,2.038294450491797,11.996420929615544,DPP10;RAB3C;JUP;KCNIP3;TTC7B;ANK3;ATP1B1;TNF;ZDHHC2;PRAM1;CCDC88A;TSPAN15;DLG1;RAP1A;RAB40B;PACS2;CDH1;EPB41L3;MAP7;RAPGEF2;GAS6;RAPGEF6;CLASP2
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),5/12,0.0027918449285019,0.0903294509607622,0,0,7.186734129180173,42.26556170177539,GSN;PIK3CA;ATP1A2;ATP1B1;KCNJ2
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),6/17,0.0028227953425238,0.0903294509607622,0,0,5.489882210812444,32.225760256260855,BACE1;ADAM10;TMCC2;PSEN1;LDLRAP1;KLK6
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),6/17,0.0028227953425238,0.0903294509607622,0,0,5.489882210812444,32.225760256260855,DNM3;FGD3;MRAP;FGD4;SPAG6;SPATA13
GO_Biological_Process_2023,Myeloid Cell Activation Involved In Immune Response (GO:0002275),6/17,0.0028227953425238,0.0903294509607622,0,0,5.489882210812444,32.225760256260855,FCER1G;SYK;DYSF;PLCG2;LILRA2;DOCK2
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),10/41,0.0029807254601999,0.0946201490085865,0,0,3.250331173248362,18.902588803840743,KCNE3;JUP;BIN1;KCNE5;CACNA1D;CTNNA3;KCNJ2;SCN1B;HCN2;SCN2B
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),12/55,0.0032624359409323,0.1005949254661075,0,0,2.8131782945736434,16.106236637569634,LYN;CSF1R;CD40;CTF1;ERBB4;CCL5;KIT;IL18;HCLS1;TNF;IL6R;FGFR3
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),34/231,0.0032778091022522,0.1005949254661075,0,0,1.7463699017318266,9.990248796015033,CSF1R;CD40;FLT1;FAXDC2;LRRK2;ARRB1;TREM2;PSEN1;FGF1;TNF;RELN;ERBB3;ERBB4;CCL5;KDR;LYN;SEMA4D;LIMCH1;INSR;TIE1;MERTK;SIRT1;PTK2;MOB3B;CD4;PINK1;SLCO3A1;TYRO3;TMEM119;PECAM1;TEK;GAS6;FGFR3;FGFR2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),43/310,0.0032787072007299,0.1005949254661075,0,0,1.631516991550274,9.332776567042592,CSF1R;CD40;SEMA7A;FLT1;CCL3L1;LRRK2;LPAR1;TGFA;ARRB1;TREM2;ADRB2;SLC30A10;FGF1;PRKCZ;TNF;PIK3CG;PIK3R5;RAP1A;ERBB4;CCL5;KDR;PLCG2;FFAR4;PDE8A;MAP4K1;MEF2C;GPR37;INSR;LAPTM5;TPD52L1;ADRA2B;MTURN;TGFBR1;CD4;PTPRC;GPR183;KIT;RAPGEF2;GHRL;TEK;GAS6;FGFR3;FGFR2
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),7/23,0.0033056406305066,0.1005949254661075,0,0,4.404570637119114,25.15945799636858,SPN;CXCL12;DOCK8;CCL5;SPNS2;APOD;AIF1
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),7/23,0.0033056406305066,0.1005949254661075,0,0,4.404570637119114,25.15945799636858,CD86;FCER1G;SYK;NLRP3;PRKCQ;PRKCZ;HAVCR2
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),38/266,0.0033210522268296,0.1005949254661075,0,0,1.6873355881247651,9.630423341237767,LRRK2;NRXN1;TREM2;PIK3R1;CTSV;RBPJ;FGF1;PRKCZ;CTSS;KLK6;RIMS2;RIMS1;HHEX;RELN;NETO1;RSPO2;DISC1;SASH1;ZRANB1;PRKCB;LMO3;LY86;GRIN2C;TPD52L1;SIRT1;SORL1;TGFBR1;KLF2;SFRP1;PTPRC;CNTN1;BMP2K;GHRL;PHIP;TEK;GAS6;FGFR2;TLR2
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),21/123,0.0033771443942201,0.1007578037802713,0,0,2.079055407757743,11.831332128664972,CX3CR1;LGI1;SLC12A2;MEF2C;PXK;GRID2;CDKL5;GRID1;LRRK2;CACNA1B;DYSF;CACNA1A;ATP1A2;TNF;RIMS2;GRM3;RIMS1;RELN;GRM7;KCNMB4;CNTNAP4
GO_Biological_Process_2023,Synapse Organization (GO:0050808),22/131,0.0033772146932399,0.1007578037802713,0,0,2.0385321100917437,11.600682760581844,KIRREL3;CX3CR1;LRRK2;NRXN1;ANK3;PSEN1;SLC6A1;ZDHHC2;KY;PTPRD;DNM3;PPFIBP2;SLITRK2;CDH1;MYOT;SLITRK1;DNER;CNTN2;SNCG;PCDHB4;PPFIA2;SNCA
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),4/8,0.0034875405483864,0.1010113934014421,0,0,10.057522123893806,56.9110773546397,CBR1;TBXAS1;PTGDS;PTGS1
GO_Biological_Process_2023,Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701),4/8,0.0034875405483864,0.1010113934014421,0,0,10.057522123893806,56.9110773546397,CR1;LILRB1;TNF;CD22
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),4/8,0.0034875405483864,0.1010113934014421,0,0,10.057522123893806,56.9110773546397,LYN;BIN1;SORL1;PICALM
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),4/8,0.0034875405483864,0.1010113934014421,0,0,10.057522123893806,56.9110773546397,HCK;GSN;LCP1;TNF
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),31/207,0.0037227361286163,0.1070421518720987,0,0,1.7813409218518708,9.963567698767685,AMER2;LRRK2;USP34;PSEN1;FRAT1;HHEX;TNKS2;FAM53B;DACT3;GPC5;LZTS2;TLE4;USP47;JUP;FZD9;TMEM64;TMEM170B;SHISA6;GREM1;SFRP1;GPRC5B;ZEB2;PPM1B;APC;DAAM2;WNK1;BAMBI;GNAQ;LGR5;LGR4;FGFR2
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),6/18,0.0039130333626792,0.1101199743483061,0,0,5.032115171650055,27.895240652906235,GSN;PIK3CA;CACNA1D;KCNJ2;SCN1B;SCN2B
GO_Biological_Process_2023,Positive Regulation Of Nervous System Process (GO:0031646),6/18,0.0039130333626792,0.1101199743483061,0,0,5.032115171650055,27.895240652906235,RIMS2;RIMS1;MYRF;ITGAX;TPPP;NCMAP
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),6/18,0.0039130333626792,0.1101199743483061,0,0,5.032115171650055,27.895240652906235,PLEKHG3;SHTN1;RUFY3;TEK;LLGL1;LLGL2
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),20/117,0.0041059166669689,0.1124315880218679,0,0,2.0815307437407955,11.438690548792128,CSF1R;MEF2C;CD40;FLT1;INSR;LRRK2;TGFA;ADRB2;PROX1;FGF1;TPD52L1;TNF;SIRT1;PIK3CG;PIK3R5;RGCC;KIT;RAPGEF2;CALM2;SNCA
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),14/71,0.0041614698710495,0.1124315880218679,0,0,2.4767675584957947,13.57735971432754,JUP;PCDHGB4;CDH8;SMAD7;CLDN11;TJP1;GJB1;CDH1;GJB6;EPB41L3;PKP4;CDH26;MPDZ;CDH18
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),5/13,0.004200831776601,0.1124315880218679,0,0,6.288046485888213,34.411162926872514,CACNA1D;HCN2;KCNJ2;SCN1B;SCN2B
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),5/13,0.004200831776601,0.1124315880218679,0,0,6.288046485888213,34.411162926872514,MEF2C;ERBB4;RBPJ;ZFPM2;FGFR2
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),5/13,0.004200831776601,0.1124315880218679,0,0,6.288046485888213,34.411162926872514,ITGAM;SYK;CLEC7A;ITGB2;PRKCD
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),5/13,0.004200831776601,0.1124315880218679,0,0,6.288046485888213,34.411162926872514,GSN;PIK3CA;ATP1A2;ATP1B1;KCNJ2
GO_Biological_Process_2023,Response To Chemokine (GO:1990868),5/13,0.004200831776601,0.1124315880218679,0,0,6.288046485888213,34.411162926872514,SLC12A2;CXCL12;WNK1;DOCK8;STK39
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),8/30,0.004261107620579,0.1124315880218679,0,0,3.661761741584358,19.986723684436843,GPR143;CLEC7A;LRRK2;PLEK;PLCG2;TREM2;CALM2;CD22
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),7/24,0.0043068551863215,0.1124315880218679,0,0,4.145250122209549,22.58144609589637,LYN;HCK;FCGR3A;FCER1G;SYK;PRKCD;PTK2
GO_Biological_Process_2023,Acylglycerol Catabolic Process (GO:0046464),7/24,0.0043068551863215,0.1124315880218679,0,0,4.145250122209549,22.58144609589637,LIPE;FAAH;CPS1;ABHD6;LCP1;ABHD12B;GPIHBP1
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),7/24,0.0043068551863215,0.1124315880218679,0,0,4.145250122209549,22.58144609589637,LYN;CSF1R;PIR;IRF8;LILRB1;TREM2;GAS6
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),29/192,0.0043397718253156,0.112550422240867,0,0,1.7985989010043733,9.784258427342142,DPP10;RAB3C;FRMPD1;NRXN1;ITGB2;TNF;ZDHHC2;PRAM1;TM9SF3;RAP1A;RAB40B;CDH1;EPB41L3;MAP7;CAPN3;CLASP2;JUP;KCNIP3;TTC7B;ANK3;ATP1B1;TSPAN15;DLG1;RABEP1;PACS2;CPE;RAPGEF2;GAS6;RAPGEF6
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),23/142,0.0044056074585284,0.1132549110260447,0,0,1.952111643986829,10.589965806916046,DPP10;RAB3C;JUP;KCNIP3;TTC7B;ANK3;ATP1B1;TNF;ZDHHC2;PRAM1;TSPAN15;DLG1;RAP1A;RABEP1;RAB40B;PACS2;CDH1;EPB41L3;MAP7;RAPGEF2;GAS6;RAPGEF6;CLASP2
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),12/57,0.0044441211121475,0.1132549110260447,0,0,2.687851851851852,14.557871043589223,CD84;CD4;CCL5;BCL2;PACSIN3;IL16;CACNA1D;LILRB1;NOS1;LILRA2;CD33;MYLK
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),11/50,0.0044525620262255,0.1132549110260447,0,0,2.842281353663919,15.388894616284237,CD40;SYK;CLEC7A;PLCG2;LAPTM5;TLR8;IL16;IRAK3;LILRB1;TLR3;TLR2
